development,scenario,rank_type,rank_value,ID_edge,length_m,flow,capacity,flow_capacity_ratio,fftt_min,tt_min,delay_min
254,scenario_30,flow_capacity_ratio,5.211648988254566,130,225.05482885543543,3799.292112437578,729.0,5.211648988254566,0.13503289731326126,1.9097125633751757,1.7746796660619144
254,scenario_30,flow_capacity_ratio,3.858323636541419,178,6719.55714161299,3858.323636541419,1000.0,3.858323636541419,5.039667856209742,37.22801614470776,32.18834828849802
254,scenario_30,flow_capacity_ratio,2.5113656020904833,98,2007.6948653871616,3857.457564810982,1536.0,2.5113656020904833,1.115386036326201,3.6572310794016927,2.541845043075492
254,scenario_30,flow_capacity_ratio,2.110164114211328,126,1897.1851262924465,3821.5072108367153,1811.0,2.110164114211328,1.073878373373083,2.6854665196636343,1.6115881462905512
254,scenario_30,flow_capacity_ratio,1.9675316264265108,128,1875.2605068342427,3805.206165508872,1934.0,1.9675316264265108,0.9783967861743875,2.2196693579626663,1.2412725717882789
254,scenario_30,flow_capacity_ratio,1.7700985089244736,92,2550.193392452562,3834.03337033041,2166.0,1.7700985089244736,1.577439211826327,3.1301354039552174,1.5526961921288904
254,scenario_30,flow_capacity_ratio,1.726950960198899,174,6978.5477473254405,3799.292112437578,2200.0,1.726950960198899,4.187128648395264,8.071567827172585,3.8844391787773205
254,scenario_30,flow_capacity_ratio,1.726950960198899,175,5286.2980122217705,3799.292112437578,2200.0,1.726950960198899,3.1717788073330624,6.114268255404372,2.94248944807131
254,scenario_30,flow_capacity_ratio,1.726950960198899,176,4439.9389635413945,3799.292112437578,2200.0,1.726950960198899,2.663963378124837,5.135347609603375,2.471384231478538
254,scenario_30,delay_min,32.18834828849802,178,6719.55714161299,3858.323636541419,1000.0,3.858323636541419,5.039667856209742,37.22801614470776,32.18834828849802
254,scenario_30,delay_min,27.332560982848875,129,3327.5142290398862,3799.292112437578,729.0,5.211648988254566,2.079696393149929,29.412257375998806,27.332560982848875
254,scenario_30,delay_min,3.8844391787773205,174,6978.5477473254405,3799.292112437578,2200.0,1.726950960198899,4.187128648395264,8.071567827172585,3.8844391787773205
254,scenario_30,delay_min,3.594681909733194,68,8865.80644588534,3799.292112437578,2335.0,1.6271058297377208,4.470154510530423,8.064836420263617,3.594681909733194
254,scenario_30,delay_min,3.3690113446678227,61,8361.831024084971,3799.292112437578,2333.0,1.628500691143411,4.1809155120424855,7.549926856710308,3.3690113446678227
254,scenario_30,delay_min,2.94248944807131,175,5286.2980122217705,3799.292112437578,2200.0,1.726950960198899,3.1717788073330624,6.114268255404372,2.94248944807131
254,scenario_30,delay_min,2.541845043075492,98,2007.6948653871616,3857.457564810982,1536.0,2.5113656020904833,1.115386036326201,3.6572310794016927,2.541845043075492
254,scenario_30,delay_min,2.471384231478538,176,4439.9389635413945,3799.292112437578,2200.0,1.726950960198899,2.663963378124837,5.135347609603375,2.471384231478538
254,scenario_30,delay_min,2.245039906953586,32,4235.803391000821,3799.292112437578,2391.0,1.5889971193799992,2.9552116681401075,5.200251575093693,2.245039906953586
254,scenario_30,delay_min,2.0780684161080125,63,5114.75070314698,3799.292112437578,2333.0,1.628500691143411,2.578865900746377,4.6569343168543895,2.0780684161080125
255,scenario_30,flow_capacity_ratio,5.618035014152517,129,3327.5142290398862,4095.547525317185,729.0,5.618035014152517,2.079696393149929,34.80944029404517,32.72974390089524
255,scenario_30,flow_capacity_ratio,5.618035014152517,130,225.05482885543543,4095.547525317185,729.0,5.618035014152517,0.13503289731326126,2.2601470061880513,2.12511410887479
255,scenario_30,flow_capacity_ratio,4.158480091738393,178,6719.55714161299,4158.480091738393,1000.0,4.158480091738393,5.039667856209742,43.56842746007894,38.5287596038692
255,scenario_30,flow_capacity_ratio,2.707283073699621,98,2007.6948653871616,4158.386801202618,1536.0,2.707283073699621,1.115386036326201,4.159395617607669,3.0440095812814683
255,scenario_30,flow_capacity_ratio,2.273897534381728,126,1897.1851262924465,4118.02843476531,1811.0,2.273897534381728,1.073878373373083,3.0020480239960854,1.9281696506230024
255,scenario_30,flow_capacity_ratio,2.120692445103506,128,1875.2605068342427,4101.419188830181,1934.0,2.120692445103506,0.9783967861743875,2.4643374932215165,1.485940707047129
255,scenario_30,flow_capacity_ratio,1.9072281614584206,92,2550.193392452562,4131.056197718939,2166.0,1.9072281614584206,1.577439211826327,3.434640613373735,1.8572014015474079
255,scenario_30,flow_capacity_ratio,1.9031689765867492,124,1877.417300305622,1387.4101839317402,729.0,1.9031689765867492,1.425886557194143,3.096094799530442,1.6702082423362992
255,scenario_30,flow_capacity_ratio,1.8616125115078113,174,6978.5477473254405,4095.547525317185,2200.0,1.8616125115078113,4.187128648395264,8.838602749185291,4.651474100790027
255,scenario_30,flow_capacity_ratio,1.8616125115078113,175,5286.2980122217705,4095.547525317185,2200.0,1.8616125115078113,3.1717788073330624,6.695302494955783,3.5235236876227205
255,scenario_30,flow_capacity_ratio,1.8616125115078113,176,4439.9389635413945,4095.547525317185,2200.0,1.8616125115078113,2.663963378124837,5.623355768313238,2.959392390188401
255,scenario_30,delay_min,38.5287596038692,178,6719.55714161299,4158.480091738393,1000.0,4.158480091738393,5.039667856209742,43.56842746007894,38.5287596038692
255,scenario_30,delay_min,32.72974390089524,129,3327.5142290398862,4095.547525317185,729.0,5.618035014152517,2.079696393149929,34.80944029404517,32.72974390089524
255,scenario_30,delay_min,4.651474100790027,174,6978.5477473254405,4095.547525317185,2200.0,1.8616125115078113,4.187128648395264,8.838602749185291,4.651474100790027
255,scenario_30,delay_min,4.304500349768744,68,8865.80644588534,4095.547525317185,2335.0,1.753981809557681,4.470154510530423,8.774654860299167,4.304500349768744
255,scenario_30,delay_min,4.034268087040246,61,8361.831024084971,4095.547525317185,2333.0,1.755485437341271,4.1809155120424855,8.215183599082732,4.034268087040246
255,scenario_30,delay_min,3.5235236876227205,175,5286.2980122217705,4095.547525317185,2200.0,1.8616125115078113,3.1717788073330624,6.695302494955783,3.5235236876227205
255,scenario_30,delay_min,3.0440095812814683,98,2007.6948653871616,4158.386801202618,1536.0,2.707283073699621,1.115386036326201,4.159395617607669,3.0440095812814683
255,scenario_30,delay_min,2.959392390188401,176,4439.9389635413945,4095.547525317185,2200.0,1.8616125115078113,2.663963378124837,5.623355768313238,2.959392390188401
255,scenario_30,delay_min,2.688353325105131,32,4235.803391000821,4095.547525317185,2391.0,1.7129015162347072,2.9552116681401075,5.6435649932452385,2.688353325105131
255,scenario_30,delay_min,2.4884110607283865,63,5114.75070314698,4095.547525317185,2333.0,1.755485437341271,2.578865900746377,5.0672769614747635,2.4884110607283865
261,scenario_30,flow_capacity_ratio,5.644814388202095,129,3327.5142290398862,4115.069688999327,729.0,5.644814388202095,2.079696393149929,35.185119739041255,33.105423345891325
261,scenario_30,flow_capacity_ratio,5.644814388202095,130,225.05482885543543,4115.069688999327,729.0,5.644814388202095,0.13503289731326126,2.2845395492948,2.1495066519815387
261,scenario_30,flow_capacity_ratio,4.177945577059769,178,6719.55714161299,4177.945577059769,1000.0,4.177945577059769,5.039667856209742,44.002686095667315,38.963018239457575
261,scenario_30,flow_capacity_ratio,2.719988576741203,98,2007.6948653871616,4177.902453874488,1536.0,2.719988576741203,1.115386036326201,4.193794214643782,3.0784081783175816
261,scenario_30,flow_capacity_ratio,2.2846945820802635,126,1897.1851262924465,4137.581888147357,1811.0,2.2846945820802635,1.073878373373083,3.0240941674616777,1.9502157940885947
261,scenario_30,flow_capacity_ratio,2.1307818852992586,128,1875.2605068342427,4120.932166168766,1934.0,2.1307818852992586,0.9783967861743875,2.481360918874588,1.5029641327002006
261,scenario_30,flow_capacity_ratio,1.975424451626635,124,1877.417300305622,1440.084425235817,729.0,1.975424451626635,1.425886557194143,3.2523458764579436,1.8264593192638006
261,scenario_30,flow_capacity_ratio,1.916306023912302,92,2550.193392452562,4150.718847794046,2166.0,1.916306023912302,1.577439211826327,3.4559267420801025,1.8784875302537756
261,scenario_30,flow_capacity_ratio,1.8704862222724212,174,6978.5477473254405,4115.069688999327,2200.0,1.8704862222724212,4.187128648395264,8.89199342690919,4.704864778513926
261,scenario_30,flow_capacity_ratio,1.8704862222724212,175,5286.2980122217705,4115.069688999327,2200.0,1.8704862222724212,3.1717788073330624,6.7357463012808445,3.563967493947782
261,scenario_30,flow_capacity_ratio,1.8704862222724212,176,4439.9389635413945,4115.069688999327,2200.0,1.8704862222724212,2.663963378124837,5.657324347292592,2.993360969167755
261,scenario_30,delay_min,38.963018239457575,178,6719.55714161299,4177.945577059769,1000.0,4.177945577059769,5.039667856209742,44.002686095667315,38.963018239457575
261,scenario_30,delay_min,33.105423345891325,129,3327.5142290398862,4115.069688999327,729.0,5.644814388202095,2.079696393149929,35.185119739041255,33.105423345891325
261,scenario_30,delay_min,4.704864778513926,174,6978.5477473254405,4115.069688999327,2200.0,1.8704862222724212,4.187128648395264,8.89199342690919,4.704864778513926
261,scenario_30,delay_min,4.353908383857955,68,8865.80644588534,4115.069688999327,2335.0,1.7623424792288338,4.470154510530423,8.824062894388378,4.353908383857955
261,scenario_30,delay_min,4.080574333752528,61,8361.831024084971,4115.069688999327,2333.0,1.7638532743246151,4.1809155120424855,8.261489845795014,4.080574333752528
261,scenario_30,delay_min,3.563967493947782,175,5286.2980122217705,4115.069688999327,2200.0,1.8704862222724212,3.1717788073330624,6.7357463012808445,3.563967493947782
261,scenario_30,delay_min,3.0784081783175816,98,2007.6948653871616,4177.902453874488,1536.0,2.719988576741203,1.115386036326201,4.193794214643782,3.0784081783175816
261,scenario_30,delay_min,2.993360969167755,176,4439.9389635413945,4115.069688999327,2200.0,1.8704862222724212,2.663963378124837,5.657324347292592,2.993360969167755
261,scenario_30,delay_min,2.7192108560466184,32,4235.803391000821,4115.069688999327,2391.0,1.721066369301266,2.9552116681401075,5.674422524186726,2.7192108560466184
261,scenario_30,delay_min,2.516973608881749,63,5114.75070314698,4115.069688999327,2333.0,1.7638532743246151,2.578865900746377,5.095839509628126,2.516973608881749
267,scenario_30,flow_capacity_ratio,5.608464256647197,129,3327.5142290398862,4088.570443095807,729.0,5.608464256647197,2.079696393149929,34.675781471588294,32.596085078438364
267,scenario_30,flow_capacity_ratio,5.608464256647197,130,225.05482885543543,4088.570443095807,729.0,5.608464256647197,0.13503289731326126,2.2514686538538946,2.1164357565406333
267,scenario_30,flow_capacity_ratio,4.149735892914341,178,6719.55714161299,4149.735892914341,1000.0,4.149735892914341,5.039667856209742,43.3742753434455,38.33460748723576
267,scenario_30,flow_capacity_ratio,2.701558129336807,98,2007.6948653871616,4149.593286661336,1536.0,2.701558129336807,1.115386036326201,4.143969675426075,3.0285836390998746
267,scenario_30,flow_capacity_ratio,2.2696610532124915,126,1897.1851262924465,4110.356167367822,1811.0,2.2696610532124915,1.073878373373083,2.993437605625731,1.919559232252648
267,scenario_30,flow_capacity_ratio,2.1170747137774337,128,1875.2605068342427,4094.4224964455566,1934.0,2.1170747137774337,0.9783967861743875,2.458261006665706,1.4798642204913186
267,scenario_30,flow_capacity_ratio,1.9734773068866487,124,1877.417300305622,1438.664956720367,729.0,1.9734773068866487,1.425886557194143,3.248028108114346,1.822141550920203
267,scenario_30,flow_capacity_ratio,1.903655570333019,92,2550.193392452562,4123.317965341319,2166.0,1.903655570333019,1.577439211826327,3.4263022423065825,1.8488630304802556
267,scenario_30,flow_capacity_ratio,1.8584411104980942,174,6978.5477473254405,4088.570443095807,2200.0,1.8584411104980942,4.187128648395264,8.81960747220168,4.632478823806416
267,scenario_30,flow_capacity_ratio,1.8584411104980942,175,5286.2980122217705,4088.570443095807,2200.0,1.8584411104980942,3.1717788073330624,6.680913441732131,3.509134634399069
267,scenario_30,flow_capacity_ratio,1.8584411104980942,176,4439.9389635413945,4088.570443095807,2200.0,1.8584411104980942,2.663963378124837,5.6112704643995235,2.9473070862746864
267,scenario_30,delay_min,38.33460748723576,178,6719.55714161299,4149.735892914341,1000.0,4.149735892914341,5.039667856209742,43.3742753434455,38.33460748723576
267,scenario_30,delay_min,32.596085078438364,129,3327.5142290398862,4088.570443095807,729.0,5.608464256647197,2.079696393149929,34.675781471588294,32.596085078438364
267,scenario_30,delay_min,4.632478823806416,174,6978.5477473254405,4088.570443095807,2200.0,1.8584411104980942,4.187128648395264,8.81960747220168,4.632478823806416
267,scenario_30,delay_min,4.28692201338587,68,8865.80644588534,4088.570443095807,2335.0,1.750993765779789,4.470154510530423,8.757076523916293,4.28692201338587
267,scenario_30,delay_min,4.017793301181186,61,8361.831024084971,4088.570443095807,2333.0,1.7524948320170626,4.1809155120424855,8.198708813223671,4.017793301181186
267,scenario_30,delay_min,3.509134634399069,175,5286.2980122217705,4088.570443095807,2200.0,1.8584411104980942,3.1717788073330624,6.680913441732131,3.509134634399069
267,scenario_30,delay_min,3.0285836390998746,98,2007.6948653871616,4149.593286661336,1536.0,2.701558129336807,1.115386036326201,4.143969675426075,3.0285836390998746
267,scenario_30,delay_min,2.9473070862746864,176,4439.9389635413945,4088.570443095807,2200.0,1.8584411104980942,2.663963378124837,5.6112704643995235,2.9473070862746864
267,scenario_30,delay_min,2.6773748664630603,32,4235.803391000821,4088.570443095807,2391.0,1.7099834559162723,2.9552116681401075,5.632586534603168,2.6773748664630603
267,scenario_30,delay_min,2.4782491085550755,63,5114.75070314698,4088.570443095807,2333.0,1.7524948320170626,2.578865900746377,5.0571150093014525,2.4782491085550755
270,scenario_30,flow_capacity_ratio,5.616271977394892,129,3327.5142290398862,4094.2622715208768,729.0,5.616271977394892,2.079696393149929,34.78479492275244,32.70509852960251
270,scenario_30,flow_capacity_ratio,5.616271977394892,130,225.05482885543543,4094.2622715208768,729.0,5.616271977394892,0.13503289731326126,2.2585468034363516,2.1235139061230903
270,scenario_30,flow_capacity_ratio,4.157226777135514,178,6719.55714161299,4157.226777135514,1000.0,4.157226777135514,5.039667856209742,43.540564316509474,38.500896460299735
270,scenario_30,flow_capacity_ratio,2.7064709217693665,98,2007.6948653871616,4157.139335837747,1536.0,2.7064709217693665,1.115386036326201,4.157204479936356,3.041818443610155
270,scenario_30,flow_capacity_ratio,2.2731896303123507,126,1897.1851262924465,4116.746420495667,1811.0,2.2731896303123507,1.073878373373083,3.0006076828948176,1.9267293095217346
270,scenario_30,flow_capacity_ratio,2.12002735964893,128,1875.2605068342427,4100.13291356103,1934.0,2.12002735964893,0.9783967861743875,2.463219299280541,1.4848225131061534
270,scenario_30,flow_capacity_ratio,1.9066352087178708,92,2550.193392452562,4129.771862082908,2166.0,1.9066352087178708,1.577439211826327,3.4332551560485496,1.8558159442222226
270,scenario_30,flow_capacity_ratio,1.9011396798103952,124,1877.417300305622,1385.930826581778,729.0,1.9011396798103952,1.425886557194143,3.0918238361107497,1.6659372789166067
270,scenario_30,flow_capacity_ratio,1.8610283052367622,174,6978.5477473254405,4094.2622715208768,2200.0,1.8610283052367622,4.187128648395264,8.835100207074984,4.6479715586797195
270,scenario_30,flow_capacity_ratio,1.8610283052367622,175,5286.2980122217705,4094.2622715208768,2200.0,1.8610283052367622,3.1717788073330624,6.692649295168975,3.5208704878359125
270,scenario_30,flow_capacity_ratio,1.8610283052367622,176,4439.9389635413945,4094.2622715208768,2200.0,1.8610283052367622,2.663963378124837,5.621127357223989,2.9571639790991515
270,scenario_30,delay_min,38.500896460299735,178,6719.55714161299,4157.226777135514,1000.0,4.157226777135514,5.039667856209742,43.540564316509474,38.500896460299735
270,scenario_30,delay_min,32.70509852960251,129,3327.5142290398862,4094.2622715208768,729.0,5.616271977394892,2.079696393149929,34.78479492275244,32.70509852960251
270,scenario_30,delay_min,4.6479715586797195,174,6978.5477473254405,4094.2622715208768,2200.0,1.8610283052367622,4.187128648395264,8.835100207074984,4.6479715586797195
270,scenario_30,delay_min,4.301259077558643,68,8865.80644588534,4094.2622715208768,2335.0,1.7534313796663283,4.470154510530423,8.771413588089066,4.301259077558643
270,scenario_30,delay_min,4.031230298684779,61,8361.831024084971,4094.2622715208768,2333.0,1.7549345355854593,4.1809155120424855,8.212145810727264,4.031230298684779
270,scenario_30,delay_min,3.5208704878359125,175,5286.2980122217705,4094.2622715208768,2200.0,1.8610283052367622,3.1717788073330624,6.692649295168975,3.5208704878359125
270,scenario_30,delay_min,3.041818443610155,98,2007.6948653871616,4157.139335837747,1536.0,2.7064709217693665,1.115386036326201,4.157204479936356,3.041818443610155
270,scenario_30,delay_min,2.9571639790991515,176,4439.9389635413945,4094.2622715208768,2200.0,1.8610283052367622,2.663963378124837,5.621127357223989,2.9571639790991515
270,scenario_30,delay_min,2.6863290053895876,32,4235.803391000821,4094.2622715208768,2391.0,1.7123639780513913,2.9552116681401075,5.641540673529695,2.6863290053895876
270,scenario_30,delay_min,2.486537296769026,63,5114.75070314698,4094.2622715208768,2333.0,1.7549345355854593,2.578865900746377,5.065403197515403,2.486537296769026
273,scenario_30,flow_capacity_ratio,5.611801333882706,129,3327.5142290398862,4091.003172400493,729.0,5.611801333882706,2.079696393149929,34.72234864194192,32.64265224879199
273,scenario_30,flow_capacity_ratio,5.611801333882706,130,225.05482885543543,4091.003172400493,729.0,5.611801333882706,0.13503289731326126,2.2544922201558038,2.1194593228425425
273,scenario_30,flow_capacity_ratio,4.153113469667031,178,6719.55714161299,4153.113469667031,1000.0,4.153113469667031,5.039667856209742,43.44920166760506,38.40953381139532
273,scenario_30,flow_capacity_ratio,2.702918302930835,98,2007.6948653871616,4151.682513301763,1536.0,2.702918302930835,1.115386036326201,4.147630541824531,3.0322445054983307
273,scenario_30,flow_capacity_ratio,2.271475177796429,126,1897.1851262924465,4113.641546989333,1811.0,2.271475177796429,1.073878373373083,2.997121963522854,1.9232435901497709
273,scenario_30,flow_capacity_ratio,2.1184067826061015,128,1875.2605068342427,4096.9987175602,1934.0,2.1184067826061015,0.9783967861743875,2.4604967134662004,1.482099927291813
273,scenario_30,flow_capacity_ratio,1.9734774482355981,124,1877.417300305622,1438.665059763751,729.0,1.9734774482355981,1.425886557194143,3.2480284213374744,1.8221418641433313
273,scenario_30,flow_capacity_ratio,1.9053013452473102,92,2550.193392452562,4126.882713805674,2166.0,1.9053013452473102,1.577439211826327,3.4301407358897618,1.8527015240634348
273,scenario_30,flow_capacity_ratio,1.8595468965456787,174,6978.5477473254405,4091.003172400493,2200.0,1.8595468965456787,4.187128648395264,8.826225488752703,4.639096840357439
273,scenario_30,flow_capacity_ratio,1.8595468965456787,175,5286.2980122217705,4091.003172400493,2200.0,1.8595468965456787,3.1717788073330624,6.685926634878504,3.5141478275454414
273,scenario_30,flow_capacity_ratio,1.8595468965456787,176,4439.9389635413945,4091.003172400493,2200.0,1.8595468965456787,2.663963378124837,5.615481023760891,2.951517645636054
273,scenario_30,delay_min,38.40953381139532,178,6719.55714161299,4153.113469667031,1000.0,4.153113469667031,5.039667856209742,43.44920166760506,38.40953381139532
273,scenario_30,delay_min,32.64265224879199,129,3327.5142290398862,4091.003172400493,729.0,5.611801333882706,2.079696393149929,34.72234864194192,32.64265224879199
273,scenario_30,delay_min,4.639096840357439,174,6978.5477473254405,4091.003172400493,2200.0,1.8595468965456787,4.187128648395264,8.826225488752703,4.639096840357439
273,scenario_30,delay_min,4.293046363203023,68,8865.80644588534,4091.003172400493,2335.0,1.7520356198717315,4.470154510530423,8.763200873733446,4.293046363203023
273,scenario_30,delay_min,4.023533170390987,61,8361.831024084971,4091.003172400493,2333.0,1.7535375792543906,4.1809155120424855,8.204448682433473,4.023533170390987
273,scenario_30,delay_min,3.5141478275454414,175,5286.2980122217705,4091.003172400493,2200.0,1.8595468965456787,3.1717788073330624,6.685926634878504,3.5141478275454414
273,scenario_30,delay_min,3.0322445054983307,98,2007.6948653871616,4151.682513301763,1536.0,2.702918302930835,1.115386036326201,4.147630541824531,3.0322445054983307
273,scenario_30,delay_min,2.951517645636054,176,4439.9389635413945,4091.003172400493,2200.0,1.8595468965456787,2.663963378124837,5.615481023760891,2.951517645636054
273,scenario_30,delay_min,2.6811997973161685,32,4235.803391000821,4091.003172400493,2391.0,1.7110009085740248,2.9552116681401075,5.636411465456276,2.6811997973161685
273,scenario_30,delay_min,2.481789565887271,63,5114.75070314698,4091.003172400493,2333.0,1.7535375792543906,2.578865900746377,5.060655466633648,2.481789565887271
277,scenario_30,flow_capacity_ratio,5.6627014077962325,129,3327.5142290398862,4128.109326283454,729.0,5.6627014077962325,2.079696393149929,35.43744536748199,33.35774897433206
277,scenario_30,flow_capacity_ratio,5.6627014077962325,130,225.05482885543543,4128.109326283454,729.0,5.6627014077962325,0.13503289731326126,2.3009228352335405,2.165889937920279
277,scenario_30,flow_capacity_ratio,4.191081473150596,178,6719.55714161299,4191.081473150595,1000.0,4.191081473150596,5.039667856209742,44.29734253449384,39.257674678284104
277,scenario_30,flow_capacity_ratio,2.7284846065328554,98,2007.6948653871616,4190.952355634466,1536.0,2.7284846065328554,1.115386036326201,4.216922068244723,3.1015360319185223
277,scenario_30,flow_capacity_ratio,2.291903645168884,126,1897.1851262924465,4150.637501400849,1811.0,2.291903645168884,1.073878373373083,3.03889558066444,1.9650172072913572
277,scenario_30,flow_capacity_ratio,2.137529722477691,128,1875.2605068342427,4133.982483271854,1934.0,2.137529722477691,0.9783967861743875,2.4928093910919498,1.5144126049175624
277,scenario_30,flow_capacity_ratio,1.9222973849733873,92,2550.193392452562,4163.696135852357,2166.0,1.9222973849733873,1.577439211826327,3.4700530940386334,1.8926138822123064
277,scenario_30,flow_capacity_ratio,1.913877323551732,124,1877.417300305622,1395.2165688692126,729.0,1.913877323551732,1.425886557194143,3.118737873413919,1.6928513162197758
277,scenario_30,flow_capacity_ratio,1.8764133301288426,174,6978.5477473254405,4128.109326283454,2200.0,1.8764133301288426,4.187128648395264,8.9278533508124,4.740724702417136
277,scenario_30,flow_capacity_ratio,1.8764133301288426,175,5286.2980122217705,4128.109326283454,2200.0,1.8764133301288426,3.1717788073330624,6.76291044077113,3.591131633438067
277,scenario_30,flow_capacity_ratio,1.8764133301288426,176,4439.9389635413945,4128.109326283454,2200.0,1.8764133301288426,2.663963378124837,5.680139391214663,3.016176013089826
277,scenario_30,delay_min,39.257674678284104,178,6719.55714161299,4191.081473150595,1000.0,4.191081473150596,5.039667856209742,44.29734253449384,39.257674678284104
277,scenario_30,delay_min,33.35774897433206,129,3327.5142290398862,4128.109326283454,729.0,5.6627014077962325,2.079696393149929,35.43744536748199,33.35774897433206
277,scenario_30,delay_min,4.740724702417136,174,6978.5477473254405,4128.109326283454,2200.0,1.8764133301288426,4.187128648395264,8.9278533508124,4.740724702417136
277,scenario_30,delay_min,4.387093359553689,68,8865.80644588534,4128.109326283454,2335.0,1.7679269063312435,4.470154510530423,8.857247870084112,4.387093359553689
277,scenario_30,delay_min,4.111675989587146,61,8361.831024084971,4128.109326283454,2333.0,1.769442488762732,4.1809155120424855,8.292591501629632,4.111675989587146
277,scenario_30,delay_min,3.591131633438067,175,5286.2980122217705,4128.109326283454,2200.0,1.8764133301288426,3.1717788073330624,6.76291044077113,3.591131633438067
277,scenario_30,delay_min,3.1015360319185223,98,2007.6948653871616,4190.952355634466,1536.0,2.7284846065328554,1.115386036326201,4.216922068244723,3.1015360319185223
277,scenario_30,delay_min,3.016176013089826,176,4439.9389635413945,4128.109326283454,2200.0,1.8764133301288426,2.663963378124837,5.680139391214663,3.016176013089826
277,scenario_30,delay_min,2.7399363601716105,32,4235.803391000821,4128.109326283454,2391.0,1.7265200026279606,2.9552116681401075,5.695148028311718,2.7399363601716105
277,scenario_30,delay_min,2.5361576845842175,63,5114.75070314698,4128.109326283454,2333.0,1.769442488762732,2.578865900746377,5.1150235853305945,2.5361576845842175
284,scenario_30,flow_capacity_ratio,5.613067587155023,129,3327.5142290398862,4091.926271036012,729.0,5.613067587155023,2.079696393149929,34.74002869507213,32.660332301922196
284,scenario_30,flow_capacity_ratio,5.613067587155023,130,225.05482885543543,4091.926271036012,729.0,5.613067587155023,0.13503289731326126,2.255640170792583,2.1206072734793215
284,scenario_30,flow_capacity_ratio,4.153252175398646,178,6719.55714161299,4153.252175398646,1000.0,4.153252175398646,5.039667856209742,43.452280464510665,38.412612608300925
284,scenario_30,flow_capacity_ratio,2.7038829954046553,98,2007.6948653871616,4153.164280941551,1536.0,2.7038829954046553,1.115386036326201,4.150228546476862,3.0348425101506615
284,scenario_30,flow_capacity_ratio,2.2715339927702156,126,1897.1851262924465,4113.748060906861,1811.0,2.2715339927702156,1.073878373373083,2.9972414815234965,1.9233631081504134
284,scenario_30,flow_capacity_ratio,2.11881342202289,128,1875.2605068342427,4097.785158192269,1934.0,2.11881342202289,0.9783967861743875,2.461179597873611,1.4827828116992237
284,scenario_30,flow_capacity_ratio,1.9734775044766202,124,1877.417300305622,1438.6651007634562,729.0,1.9734775044766202,1.425886557194143,3.248028545965144,1.8221419887710009
284,scenario_30,flow_capacity_ratio,1.9052423276021746,92,2550.193392452562,4126.75488158631,2166.0,1.9052423276021746,1.577439211826327,3.430003006860567,1.85256379503424
284,scenario_30,flow_capacity_ratio,1.859966486834551,174,6978.5477473254405,4091.926271036012,2200.0,1.859966486834551,4.187128648395264,8.828738136254154,4.64160948785889
284,scenario_30,flow_capacity_ratio,1.859966486834551,175,5286.2980122217705,4091.926271036012,2200.0,1.859966486834551,3.1717788073330624,6.687829982677109,3.516051175344047
284,scenario_30,flow_capacity_ratio,1.859966486834551,176,4439.9389635413945,4091.926271036012,2200.0,1.859966486834551,2.663963378124837,5.61707963739044,2.9531162592656033
284,scenario_30,delay_min,38.412612608300925,178,6719.55714161299,4153.252175398646,1000.0,4.153252175398646,5.039667856209742,43.452280464510665,38.412612608300925
284,scenario_30,delay_min,32.660332301922196,129,3327.5142290398862,4091.926271036012,729.0,5.613067587155023,2.079696393149929,34.74002869507213,32.660332301922196
284,scenario_30,delay_min,4.64160948785889,174,6978.5477473254405,4091.926271036012,2200.0,1.859966486834551,4.187128648395264,8.828738136254154,4.64160948785889
284,scenario_30,delay_min,4.295371581362791,68,8865.80644588534,4091.926271036012,2335.0,1.752430951193153,4.470154510530423,8.765526091893214,4.295371581362791
284,scenario_30,delay_min,4.025712413660848,61,8361.831024084971,4091.926271036012,2333.0,1.7539332494796451,4.1809155120424855,8.206627925703334,4.025712413660848
284,scenario_30,delay_min,3.516051175344047,175,5286.2980122217705,4091.926271036012,2200.0,1.859966486834551,3.1717788073330624,6.687829982677109,3.516051175344047
284,scenario_30,delay_min,3.0348425101506615,98,2007.6948653871616,4153.164280941551,1536.0,2.7038829954046553,1.115386036326201,4.150228546476862,3.0348425101506615
284,scenario_30,delay_min,2.9531162592656033,176,4439.9389635413945,4091.926271036012,2200.0,1.859966486834551,2.663963378124837,5.61707963739044,2.9531162592656033
284,scenario_30,delay_min,2.6826520002348517,32,4235.803391000821,4091.926271036012,2391.0,1.7113869807762494,2.9552116681401075,5.637863668374959,2.6826520002348517
284,scenario_30,delay_min,2.4831337633822668,63,5114.75070314698,4091.926271036012,2333.0,1.7539332494796451,2.578865900746377,5.061999664128644,2.4831337633822668
285,scenario_30,flow_capacity_ratio,5.68605968774851,129,3327.5142290398862,4145.137512368664,729.0,5.68605968774851,2.079696393149929,35.76863601266173,33.6889396195118
285,scenario_30,flow_capacity_ratio,5.68605968774851,130,225.05482885543543,4145.137512368664,729.0,5.68605968774851,0.13503289731326126,2.322426758849012,2.187393861535751
285,scenario_30,flow_capacity_ratio,4.208123982185435,178,6719.55714161299,4208.123982185435,1000.0,4.208123982185435,5.039667856209742,44.68156111022491,39.64189325401517
285,scenario_30,flow_capacity_ratio,2.739643456996847,98,2007.6948653871616,4208.092349947157,1536.0,2.739643456996847,1.115386036326201,4.2474521687714,3.1320661324451997
285,scenario_30,flow_capacity_ratio,2.301349084526031,126,1897.1851262924465,4167.743192076642,1811.0,2.301349084526031,1.073878373373083,3.058387525191271,1.984509151818188
